Total Accesses:,7086622
Frames,Missees,Miss Rate
3861,182883,0.025807
3862,182847,0.025802
3863,182821,0.025798
3864,182789,0.025794
3865,182754,0.025789
3866,182731,0.025785
3867,182698,0.025781
3868,182673,0.025777
3869,182653,0.025774
3870,182626,0.025771
3871,182597,0.025766
3872,182579,0.025764
3873,182555,0.025761
3874,182530,0.025757
3875,182497,0.025752
3876,182472,0.025749
3877,182436,0.025744
3878,182408,0.025740
3879,182381,0.025736
3880,182356,0.025732
3881,182326,0.025728
3882,182292,0.025723
3883,182256,0.025718
3884,182230,0.025715
3885,182207,0.025711
3886,182182,0.025708
3887,182157,0.025704
3888,182132,0.025701
3889,182104,0.025697
3890,182078,0.025693
3891,182045,0.025689
3892,182019,0.025685
3893,181987,0.025680
3894,181965,0.025677
3895,181933,0.025673
3896,181895,0.025667
3897,181870,0.025664
3898,181843,0.025660
3899,181807,0.025655
3900,181777,0.025651
3901,181753,0.025647
3902,181725,0.025643
3903,181699,0.025640
3904,181666,0.025635
3905,181632,0.025630
3906,181608,0.025627
3907,181578,0.025623
3908,181551,0.025619
3909,181525,0.025615
3910,181493,0.025611
3911,181470,0.025607
3912,181440,0.025603
3913,181405,0.025598
3914,181379,0.025595
3915,181353,0.025591
3916,181324,0.025587
3917,181290,0.025582
3918,181263,0.025578
3919,181238,0.025575
3920,181207,0.025570
3921,181178,0.025566
3922,181153,0.025563
3923,181120,0.025558
3924,181087,0.025553
3925,181065,0.025550
3926,181034,0.025546
3927,181003,0.025542
3928,180981,0.025538
3929,180944,0.025533
3930,180909,0.025528
3931,180885,0.025525
3932,180865,0.025522
3933,180842,0.025519
3934,180812,0.025515
3935,180785,0.025511
3936,180751,0.025506
3937,180722,0.025502
3938,180690,0.025497
3939,180658,0.025493
3940,180632,0.025489
3941,180610,0.025486
3942,180586,0.025483
3943,180560,0.025479
3944,180533,0.025475
3945,180496,0.025470
3946,180473,0.025467
3947,180441,0.025462
3948,180419,0.025459
3949,180394,0.025456
3950,180368,0.025452
3951,180340,0.025448
3952,180314,0.025444
3953,180278,0.025439
3954,180249,0.025435
3955,180212,0.025430
3956,180192,0.025427
3957,180166,0.025423
3958,180147,0.025421
3959,180129,0.025418
3960,180100,0.025414
3961,180079,0.025411
3962,180044,0.025406
3963,180021,0.025403
3964,179994,0.025399
3965,179962,0.025395
3966,179928,0.025390
3967,179908,0.025387
3968,179890,0.025384
3969,179863,0.025381
3970,179830,0.025376
3971,179796,0.025371
3972,179766,0.025367
3973,179743,0.025364
3974,179721,0.025361
3975,179693,0.025357
3976,179665,0.025353
3977,179634,0.025348
3978,179612,0.025345
3979,179591,0.025342
3980,179561,0.025338
3981,179531,0.025334
3982,179505,0.025330
3983,179479,0.025326
3984,179444,0.025322
3985,179422,0.025318
3986,179397,0.025315
3987,179364,0.025310
3988,179324,0.025305
3989,179303,0.025302
3990,179268,0.025297
3991,179237,0.025292
3992,179221,0.025290
3993,179194,0.025286
3994,179168,0.025283
3995,179143,0.025279
3996,179119,0.025276
3997,179093,0.025272
3998,179063,0.025268
3999,179038,0.025264
4000,179007,0.025260
4001,178977,0.025256
4002,178957,0.025253
4003,178932,0.025249
4004,178902,0.025245
4005,178877,0.025242
4006,178857,0.025239
4007,178831,0.025235
4008,178803,0.025231
4009,178780,0.025228
4010,178758,0.025225
4011,178732,0.025221
4012,178710,0.025218
4013,178691,0.025215
4014,178668,0.025212
4015,178645,0.025209
4016,178621,0.025205
4017,178600,0.025202
4018,178580,0.025200
4019,178554,0.025196
4020,178534,0.025193
4021,178517,0.025191
4022,178487,0.025186
4023,178455,0.025182
4024,178424,0.025178
4025,178404,0.025175
4026,178372,0.025170
4027,178349,0.025167
4028,178325,0.025164
4029,178303,0.025161
4030,178274,0.025156
4031,178245,0.025152
4032,178220,0.025149
4033,178198,0.025146
4034,178173,0.025142
4035,178149,0.025139
4036,178127,0.025136
4037,178105,0.025133
4038,178081,0.025129
4039,178052,0.025125
4040,178021,0.025121
4041,177990,0.025116
4042,177960,0.025112
4043,177923,0.025107
4044,177896,0.025103
4045,177871,0.025100
4046,177846,0.025096
4047,177824,0.025093
4048,177801,0.025090
4049,177772,0.025086
4050,177746,0.025082
4051,177717,0.025078
4052,177690,0.025074
4053,177665,0.025070
4054,177633,0.025066
4055,177602,0.025062
4056,177572,0.025057
4057,177546,0.025054
4058,177517,0.025050
4059,177482,0.025045
4060,177449,0.025040
4061,177414,0.025035
4062,177390,0.025032
4063,177361,0.025028
4064,177333,0.025024
4065,177311,0.025021
4066,177282,0.025016
4067,177267,0.025014
4068,177241,0.025011
4069,177213,0.025007
4070,177188,0.025003
4071,177162,0.024999
4072,177137,0.024996
4073,177109,0.024992
4074,177086,0.024989
4075,177065,0.024986
4076,177047,0.024983
4077,177025,0.024980
4078,176999,0.024976
4079,176972,0.024973
4080,176953,0.024970
4081,176921,0.024965
4082,176902,0.024963
4083,176881,0.024960
4084,176853,0.024956
4085,176830,0.024953
4086,176809,0.024950
4087,176777,0.024945
4088,176751,0.024942
4089,176728,0.024938
4090,176702,0.024935
4091,176683,0.024932
4092,176667,0.024930
4093,176643,0.024926
4094,176627,0.024924
4095,176600,0.024920
4096,176571,0.024916
4097,176550,0.024913
4098,176532,0.024911
4099,176512,0.024908
4100,176489,0.024905
4101,176471,0.024902
4102,176453,0.024899
4103,176426,0.024896
4104,176390,0.024891
4105,176357,0.024886
4106,176335,0.024883
4107,176311,0.024879
4108,176288,0.024876
4109,176264,0.024873
4110,176243,0.024870
4111,176226,0.024867
4112,176197,0.024863
4113,176168,0.024859
4114,176151,0.024857
4115,176132,0.024854
4116,176112,0.024851
4117,176090,0.024848
4118,176068,0.024845
4119,176048,0.024842
4120,176027,0.024839
4121,176001,0.024836
4122,175985,0.024833
4123,175961,0.024830
4124,175934,0.024826
4125,175909,0.024823
4126,175880,0.024819
4127,175855,0.024815
4128,175834,0.024812
4129,175818,0.024810
4130,175791,0.024806
4131,175767,0.024803
4132,175749,0.024800
4133,175724,0.024797
4134,175700,0.024793
4135,175678,0.024790
4136,175652,0.024786
4137,175630,0.024783
4138,175608,0.024780
4139,175585,0.024777
4140,175555,0.024773
4141,175538,0.024770
4142,175526,0.024769
4143,175505,0.024766
4144,175485,0.024763
4145,175469,0.024761
4146,175448,0.024758
4147,175427,0.024755
4148,175405,0.024752
4149,175380,0.024748
4150,175369,0.024746
4151,175343,0.024743
4152,175323,0.024740
4153,175304,0.024737
4154,175280,0.024734
4155,175250,0.024730
4156,175228,0.024727
4157,175216,0.024725
4158,175198,0.024722
4159,175173,0.024719
4160,175151,0.024716
4161,175130,0.024713
4162,175110,0.024710
4163,175083,0.024706
4164,175061,0.024703
4165,175034,0.024699
4166,175012,0.024696
4167,174976,0.024691
4168,174947,0.024687
4169,174906,0.024681
4170,174873,0.024676
4171,174851,0.024673
4172,174817,0.024669
4173,174790,0.024665
4174,174771,0.024662
4175,174748,0.024659
4176,174722,0.024655
4177,174701,0.024652
4178,174664,0.024647
4179,174647,0.024645
4180,174613,0.024640
4181,174584,0.024636
4182,174554,0.024631
4183,174534,0.024629
4184,174514,0.024626
4185,174492,0.024623
4186,174472,0.024620
4187,174453,0.024617
4188,174431,0.024614
4189,174404,0.024610
4190,174377,0.024607
4191,174357,0.024604
4192,174329,0.024600
4193,174302,0.024596
4194,174277,0.024592
4195,174251,0.024589
4196,174230,0.024586
4197,174208,0.024583
4198,174176,0.024578
4199,174148,0.024574
4200,174125,0.024571
4201,174104,0.024568
4202,174079,0.024564
4203,174056,0.024561
4204,174034,0.024558
4205,174009,0.024555
4206,173986,0.024551
4207,173962,0.024548
4208,173935,0.024544
4209,173910,0.024541
4210,173888,0.024538
4211,173874,0.024536
4212,173848,0.024532
4213,173826,0.024529
4214,173813,0.024527
4215,173785,0.024523
4216,173773,0.024521
4217,173751,0.024518
4218,173728,0.024515
4219,173707,0.024512
4220,173686,0.024509
4221,173660,0.024505
4222,173635,0.024502
4223,173619,0.024500
4224,173593,0.024496
4225,173551,0.024490
4226,173530,0.024487
4227,173504,0.024483
4228,173485,0.024481
4229,173463,0.024478
4230,173451,0.024476
4231,173432,0.024473
4232,173408,0.024470
4233,173386,0.024467
4234,173360,0.024463
4235,173344,0.024461
4236,173329,0.024459
4237,173309,0.024456
4238,173288,0.024453
4239,173270,0.024450
4240,173244,0.024447
4241,173220,0.024443
4242,173204,0.024441
4243,173186,0.024438
4244,173171,0.024436
4245,173148,0.024433
4246,173130,0.024431
4247,173109,0.024428
4248,173091,0.024425
4249,173067,0.024422
4250,173049,0.024419
4251,173021,0.024415
4252,172992,0.024411
4253,172976,0.024409
4254,172952,0.024405
4255,172933,0.024403
4256,172908,0.024399
4257,172891,0.024397
4258,172874,0.024394
4259,172857,0.024392
4260,172827,0.024388
4261,172802,0.024384
4262,172781,0.024381
4263,172763,0.024379
4264,172743,0.024376
4265,172718,0.024372
4266,172700,0.024370
4267,172683,0.024367
4268,172649,0.024363
4269,172622,0.024359
4270,172594,0.024355
4271,172575,0.024352
4272,172547,0.024348
4273,172516,0.024344
4274,172494,0.024341
4275,172468,0.024337
4276,172439,0.024333
4277,172421,0.024330
4278,172402,0.024328
4279,172383,0.024325
4280,172355,0.024321
4281,172335,0.024318
4282,172313,0.024315
4283,172292,0.024312
4284,172265,0.024308
4285,172240,0.024305
4286,172215,0.024301
4287,172192,0.024298
4288,172178,0.024296
4289,172162,0.024294
4290,172136,0.024290
4291,172109,0.024286
4292,172081,0.024283
4293,172061,0.024280
4294,172043,0.024277
4295,172020,0.024274
4296,171995,0.024270
4297,171971,0.024267
4298,171948,0.024264
4299,171934,0.024262
4300,171910,0.024258
4301,171883,0.024255
4302,171852,0.024250
4303,171825,0.024246
4304,171801,0.024243
4305,171777,0.024240
4306,171748,0.024236
4307,171725,0.024232
4308,171691,0.024227
4309,171669,0.024224
4310,171637,0.024220
4311,171619,0.024217
4312,171597,0.024214
4313,171576,0.024211
4314,171557,0.024209
4315,171540,0.024206
4316,171517,0.024203
4317,171489,0.024199
4318,171464,0.024195
4319,171440,0.024192
4320,171411,0.024188
4321,171395,0.024186
4322,171368,0.024182
4323,171346,0.024179
4324,171327,0.024176
4325,171303,0.024173
4326,171281,0.024170
4327,171259,0.024167
4328,171230,0.024162
4329,171208,0.024159
4330,171190,0.024157
4331,171164,0.024153
4332,171145,0.024150
4333,171120,0.024147
4334,171095,0.024143
4335,171075,0.024141
4336,171049,0.024137
4337,171031,0.024134
4338,171010,0.024131
4339,170998,0.024130
4340,170970,0.024126
4341,170944,0.024122
4342,170923,0.024119
4343,170900,0.024116
4344,170871,0.024112
4345,170849,0.024109
4346,170824,0.024105
4347,170789,0.024100
4348,170760,0.024096
4349,170730,0.024092
4350,170702,0.024088
4351,170677,0.024084
4352,170659,0.024082
4353,170630,0.024078
4354,170603,0.024074
4355,170578,0.024070
4356,170547,0.024066
4357,170524,0.024063
4358,170497,0.024059
4359,170477,0.024056
4360,170450,0.024052
4361,170430,0.024050
4362,170403,0.024046
4363,170373,0.024041
4364,170344,0.024037
4365,170319,0.024034
4366,170293,0.024030
4367,170267,0.024027
4368,170236,0.024022
4369,170205,0.024018
4370,170174,0.024013
4371,170155,0.024011
4372,170124,0.024006
4373,170100,0.024003
4374,170067,0.023998
4375,170036,0.023994
4376,170003,0.023989
4377,169981,0.023986
4378,169953,0.023982
4379,169927,0.023979
4380,169905,0.023975
4381,169883,0.023972
4382,169864,0.023970
4383,169838,0.023966
4384,169817,0.023963
4385,169790,0.023959
4386,169767,0.023956
4387,169751,0.023954
4388,169731,0.023951
4389,169714,0.023949
4390,169687,0.023945
4391,169663,0.023941
4392,169639,0.023938
4393,169617,0.023935
4394,169598,0.023932
4395,169575,0.023929
4396,169553,0.023926
4397,169537,0.023924
4398,169506,0.023919
4399,169483,0.023916
4400,169464,0.023913
4401,169446,0.023911
4402,169425,0.023908
4403,169407,0.023905
4404,169384,0.023902
4405,169363,0.023899
4406,169345,0.023896
4407,169323,0.023893
4408,169300,0.023890
4409,169282,0.023888
4410,169261,0.023885
4411,169234,0.023881
4412,169212,0.023878
4413,169189,0.023874
4414,169172,0.023872
4415,169154,0.023869
4416,169133,0.023867
4417,169114,0.023864
4418,169092,0.023861
4419,169065,0.023857
4420,169041,0.023854
4421,169017,0.023850
4422,168999,0.023848
4423,168969,0.023843
4424,168944,0.023840
4425,168922,0.023837
4426,168898,0.023833
4427,168865,0.023829
4428,168832,0.023824
4429,168806,0.023820
4430,168785,0.023817
4431,168768,0.023815
4432,168743,0.023811
4433,168722,0.023809
4434,168692,0.023804
4435,168670,0.023801
4436,168646,0.023798
4437,168622,0.023794
4438,168602,0.023792
4439,168572,0.023787
4440,168545,0.023784
4441,168532,0.023782
4442,168511,0.023779
4443,168496,0.023777
4444,168481,0.023775
4445,168461,0.023772
4446,168441,0.023769
4447,168402,0.023763
4448,168378,0.023760
4449,168352,0.023756
4450,168332,0.023753
4451,168310,0.023750
4452,168293,0.023748
4453,168274,0.023745
4454,168239,0.023740
4455,168215,0.023737
4456,168196,0.023734
4457,168175,0.023731
4458,168152,0.023728
4459,168134,0.023726
4460,168116,0.023723
4461,168095,0.023720
4462,168076,0.023717
4463,168053,0.023714
4464,168034,0.023711
4465,168017,0.023709
4466,167995,0.023706
4467,167975,0.023703
4468,167958,0.023701
4469,167941,0.023698
4470,167917,0.023695
4471,167881,0.023690
4472,167851,0.023686
4473,167817,0.023681
4474,167789,0.023677
4475,167768,0.023674
4476,167744,0.023671
4477,167722,0.023667
4478,167702,0.023665
4479,167690,0.023663
4480,167674,0.023661
4481,167653,0.023658
4482,167631,0.023655
4483,167612,0.023652
4484,167593,0.023649
4485,167573,0.023646
4486,167539,0.023642
4487,167514,0.023638
4488,167490,0.023635
4489,167465,0.023631
4490,167443,0.023628
4491,167418,0.023625
4492,167395,0.023621
4493,167372,0.023618
4494,167347,0.023614
4495,167318,0.023610
4496,167296,0.023607
4497,167281,0.023605
4498,167269,0.023603
4499,167248,0.023601
4500,167228,0.023598
4501,167208,0.023595
4502,167191,0.023592
4503,167174,0.023590
4504,167150,0.023587
4505,167121,0.023583
4506,167101,0.023580
4507,167079,0.023577
4508,167055,0.023573
4509,167037,0.023571
4510,167007,0.023567
4511,166985,0.023563
4512,166965,0.023561
4513,166952,0.023559
4514,166936,0.023556
4515,166926,0.023555
4516,166905,0.023552
4517,166892,0.023550
4518,166870,0.023547
4519,166850,0.023544
4520,166835,0.023542
4521,166809,0.023539
4522,166789,0.023536
4523,166771,0.023533
4524,166755,0.023531
4525,166737,0.023528
4526,166722,0.023526
4527,166698,0.023523
4528,166675,0.023520
4529,166650,0.023516
4530,166635,0.023514
4531,166614,0.023511
4532,166589,0.023508
4533,166573,0.023505
4534,166548,0.023502
4535,166524,0.023498
4536,166505,0.023496
4537,166489,0.023493
4538,166462,0.023490
4539,166444,0.023487
4540,166418,0.023483
4541,166401,0.023481
4542,166379,0.023478
4543,166364,0.023476
4544,166346,0.023473
4545,166325,0.023470
4546,166305,0.023467
4547,166286,0.023465
4548,166263,0.023462
4549,166244,0.023459
4550,166229,0.023457
4551,166211,0.023454
4552,166197,0.023452
4553,166179,0.023450
4554,166155,0.023446
4555,166137,0.023444
4556,166113,0.023440
4557,166098,0.023438
4558,166084,0.023436
4559,166063,0.023433
4560,166045,0.023431
4561,166026,0.023428
4562,166011,0.023426
4563,165988,0.023423
4564,165970,0.023420
4565,165947,0.023417
4566,165925,0.023414
4567,165901,0.023410
4568,165884,0.023408
4569,165862,0.023405
4570,165839,0.023402
4571,165822,0.023399
4572,165807,0.023397
4573,165783,0.023394
4574,165763,0.023391
4575,165749,0.023389
4576,165731,0.023386
4577,165714,0.023384
4578,165698,0.023382
4579,165678,0.023379
4580,165664,0.023377
4581,165641,0.023374
4582,165615,0.023370
4583,165592,0.023367
4584,165579,0.023365
4585,165550,0.023361
4586,165539,0.023359
4587,165521,0.023357
4588,165506,0.023355
4589,165483,0.023351
4590,165465,0.023349
4591,165448,0.023347
4592,165428,0.023344
4593,165412,0.023341
4594,165399,0.023340
4595,165379,0.023337
4596,165351,0.023333
4597,165335,0.023331
4598,165312,0.023327
4599,165293,0.023325
4600,165271,0.023322
4601,165250,0.023319
4602,165231,0.023316
4603,165217,0.023314
4604,165195,0.023311
4605,165178,0.023308
4606,165159,0.023306
4607,165141,0.023303
4608,165119,0.023300
4609,165104,0.023298
4610,165089,0.023296
4611,165068,0.023293
4612,165052,0.023291
4613,165039,0.023289
4614,165020,0.023286
4615,165002,0.023284
4616,164984,0.023281
4617,164966,0.023279
4618,164946,0.023276
4619,164922,0.023272
4620,164908,0.023270
4621,164897,0.023269
4622,164882,0.023267
4623,164863,0.023264
4624,164850,0.023262
4625,164826,0.023259
4626,164808,0.023256
4627,164785,0.023253
4628,164760,0.023249
4629,164743,0.023247
4630,164716,0.023243
4631,164688,0.023239
4632,164672,0.023237
4633,164654,0.023234
4634,164637,0.023232
4635,164618,0.023229
4636,164601,0.023227
4637,164578,0.023224
4638,164559,0.023221
4639,164537,0.023218
4640,164518,0.023215
4641,164500,0.023213
4642,164483,0.023210
4643,164465,0.023208
4644,164449,0.023206
4645,164428,0.023203
4646,164412,0.023200
4647,164399,0.023198
4648,164387,0.023197
4649,164365,0.023194
4650,164346,0.023191
4651,164327,0.023188
4652,164305,0.023185
4653,164290,0.023183
4654,164273,0.023181
4655,164251,0.023178
4656,164231,0.023175
4657,164211,0.023172
4658,164192,0.023169
4659,164176,0.023167
4660,164156,0.023164
4661,164136,0.023161
4662,164121,0.023159
4663,164101,0.023156
4664,164074,0.023153
4665,164061,0.023151
4666,164048,0.023149
4667,164031,0.023147
4668,164012,0.023144
4669,163997,0.023142
4670,163980,0.023139
4671,163960,0.023137
4672,163936,0.023133
4673,163918,0.023131
4674,163902,0.023128
4675,163888,0.023126
4676,163868,0.023124
4677,163853,0.023121
4678,163841,0.023120
4679,163823,0.023117
4680,163801,0.023114
4681,163784,0.023112
4682,163766,0.023109
4683,163751,0.023107
4684,163738,0.023105
4685,163714,0.023102
4686,163693,0.023099
4687,163675,0.023096
4688,163661,0.023094
4689,163640,0.023091
4690,163625,0.023089
4691,163601,0.023086
4692,163580,0.023083
4693,163560,0.023080
4694,163548,0.023078
4695,163527,0.023075
4696,163512,0.023073
4697,163496,0.023071
4698,163477,0.023068
4699,163461,0.023066
4700,163441,0.023063
4701,163422,0.023061
4702,163406,0.023058
4703,163390,0.023056
4704,163366,0.023053
4705,163350,0.023050
4706,163321,0.023046
4707,163297,0.023043
4708,163277,0.023040
4709,163260,0.023038
4710,163231,0.023034
4711,163214,0.023031
4712,163188,0.023028
4713,163171,0.023025
4714,163160,0.023024
4715,163141,0.023021
4716,163120,0.023018
4717,163101,0.023015
4718,163082,0.023013
4719,163065,0.023010
4720,163048,0.023008
4721,163028,0.023005
4722,163009,0.023002
4723,162994,0.023000
4724,162973,0.022997
4725,162949,0.022994
4726,162931,0.022991
4727,162918,0.022990
4728,162897,0.022987
4729,162884,0.022985
4730,162865,0.022982
4731,162843,0.022979
4732,162815,0.022975
4733,162789,0.022971
4734,162771,0.022969
4735,162746,0.022965
4736,162732,0.022963
4737,162715,0.022961
4738,162687,0.022957
4739,162674,0.022955
4740,162657,0.022953
4741,162625,0.022948
4742,162600,0.022945
4743,162581,0.022942
4744,162562,0.022939
4745,162538,0.022936
4746,162513,0.022932
4747,162497,0.022930
4748,162479,0.022928
4749,162463,0.022925
4750,162441,0.022922
4751,162417,0.022919
4752,162394,0.022916
4753,162375,0.022913
4754,162352,0.022910
4755,162341,0.022908
4756,162327,0.022906
4757,162305,0.022903
4758,162292,0.022901
4759,162273,0.022898
4760,162254,0.022896
4761,162226,0.022892
4762,162205,0.022889
4763,162187,0.022886
4764,162156,0.022882
4765,162131,0.022878
4766,162115,0.022876
4767,162092,0.022873
4768,162069,0.022870
4769,162055,0.022868
4770,162036,0.022865
4771,162011,0.022862
4772,161991,0.022859
4773,161966,0.022855
4774,161952,0.022853
4775,161931,0.022850
4776,161915,0.022848
4777,161904,0.022846
4778,161894,0.022845
4779,161875,0.022842
4780,161862,0.022841
4781,161843,0.022838
4782,161828,0.022836
4783,161816,0.022834
4784,161796,0.022831
4785,161777,0.022829
4786,161756,0.022826
4787,161740,0.022823
4788,161726,0.022821
4789,161705,0.022818
4790,161680,0.022815
4791,161666,0.022813
4792,161654,0.022811
4793,161636,0.022809
4794,161621,0.022806
4795,161608,0.022805
4796,161589,0.022802
4797,161563,0.022798
4798,161553,0.022797
4799,161540,0.022795
4800,161522,0.022793
4801,161504,0.022790
4802,161487,0.022788
4803,161470,0.022785
4804,161458,0.022783
4805,161439,0.022781
4806,161428,0.022779
4807,161407,0.022776
4808,161386,0.022773
4809,161368,0.022771
4810,161345,0.022768
4811,161326,0.022765
4812,161309,0.022762
4813,161294,0.022760
4814,161280,0.022758
4815,161269,0.022757
4816,161253,0.022755
4817,161237,0.022752
4818,161222,0.022750
4819,161202,0.022747
4820,161183,0.022745
4821,161170,0.022743
4822,161154,0.022741
4823,161142,0.022739
4824,161124,0.022736
4825,161113,0.022735
4826,161087,0.022731
4827,161068,0.022728
4828,161050,0.022726
4829,161031,0.022723
4830,161018,0.022721
4831,161004,0.022719
4832,160987,0.022717
4833,160973,0.022715
4834,160950,0.022712
4835,160936,0.022710
4836,160920,0.022708
4837,160903,0.022705
4838,160883,0.022702
4839,160869,0.022700
4840,160848,0.022697
4841,160831,0.022695
4842,160812,0.022692
4843,160798,0.022690
4844,160772,0.022687
4845,160756,0.022684
4846,160721,0.022679
4847,160702,0.022677
4848,160689,0.022675
4849,160673,0.022673
4850,160650,0.022669
4851,160636,0.022667
4852,160620,0.022665
4853,160605,0.022663
4854,160592,0.022661
4855,160577,0.022659
4856,160568,0.022658
4857,160547,0.022655
4858,160532,0.022653
4859,160517,0.022651
4860,160506,0.022649
4861,160493,0.022647
4862,160483,0.022646
4863,160467,0.022644
4864,160457,0.022642
4865,160443,0.022640
4866,160427,0.022638
4867,160404,0.022635
4868,160385,0.022632
4869,160365,0.022629
4870,160346,0.022627
4871,160334,0.022625
4872,160319,0.022623
4873,160301,0.022620
4874,160289,0.022619
4875,160277,0.022617
4876,160264,0.022615
4877,160249,0.022613
4878,160226,0.022610
4879,160221,0.022609
4880,160207,0.022607
4881,160198,0.022606
4882,160185,0.022604
4883,160165,0.022601
4884,160155,0.022600
4885,160136,0.022597
4886,160115,0.022594
4887,160098,0.022592
4888,160093,0.022591
4889,160071,0.022588
4890,160059,0.022586
4891,160045,0.022584
4892,160029,0.022582
4893,160013,0.022580
4894,159991,0.022576
4895,159980,0.022575
4896,159961,0.022572
4897,159943,0.022570
4898,159922,0.022567
4899,159898,0.022563
4900,159879,0.022561
4901,159858,0.022558
4902,159843,0.022556
4903,159807,0.022551
4904,159793,0.022549
4905,159773,0.022546
4906,159748,0.022542
4907,159732,0.022540
4908,159709,0.022537
4909,159694,0.022535
4910,159675,0.022532
4911,159652,0.022529
4912,159638,0.022527
4913,159618,0.022524
4914,159590,0.022520
4915,159576,0.022518
4916,159552,0.022515
4917,159533,0.022512
4918,159514,0.022509
4919,159484,0.022505
4920,159467,0.022503
4921,159445,0.022499
4922,159424,0.022496
4923,159417,0.022495
4924,159405,0.022494
4925,159382,0.022491
4926,159368,0.022489
4927,159351,0.022486
4928,159332,0.022483
4929,159311,0.022481
4930,159296,0.022478
4931,159273,0.022475
4932,159253,0.022472
4933,159237,0.022470
4934,159219,0.022468
4935,159204,0.022465
4936,159186,0.022463
4937,159165,0.022460
4938,159143,0.022457
4939,159124,0.022454
4940,159107,0.022452
4941,159089,0.022449
4942,159072,0.022447
4943,159052,0.022444
4944,159034,0.022441
4945,159011,0.022438
4946,158987,0.022435
4947,158968,0.022432
4948,158939,0.022428
4949,158918,0.022425
4950,158905,0.022423
4951,158890,0.022421
4952,158874,0.022419
4953,158860,0.022417
4954,158845,0.022415
4955,158824,0.022412
4956,158808,0.022410
4957,158793,0.022407
4958,158774,0.022405
4959,158757,0.022402
4960,158740,0.022400
4961,158716,0.022397
4962,158699,0.022394
4963,158684,0.022392
4964,158670,0.022390
4965,158646,0.022387
4966,158629,0.022384
4967,158599,0.022380
4968,158582,0.022378
4969,158561,0.022375
4970,158531,0.022370
4971,158517,0.022368
4972,158503,0.022367
4973,158489,0.022365
4974,158476,0.022363
4975,158449,0.022359
4976,158430,0.022356
4977,158409,0.022353
4978,158394,0.022351
4979,158377,0.022349
4980,158363,0.022347
4981,158344,0.022344
4982,158326,0.022342
4983,158304,0.022338
4984,158289,0.022336
4985,158272,0.022334
4986,158252,0.022331
4987,158234,0.022329
4988,158219,0.022326
4989,158196,0.022323
4990,158188,0.022322
4991,158176,0.022320
4992,158161,0.022318
4993,158145,0.022316
4994,158136,0.022315
4995,158115,0.022312
4996,158097,0.022309
4997,158084,0.022307
4998,158061,0.022304
4999,158047,0.022302
5000,158029,0.022300
5001,158013,0.022297
5002,157994,0.022295
5003,157969,0.022291
5004,157951,0.022289
5005,157933,0.022286
5006,157913,0.022283
5007,157888,0.022280
5008,157865,0.022276
5009,157848,0.022274
5010,157829,0.022271
5011,157805,0.022268
5012,157787,0.022265
5013,157765,0.022262
5014,157747,0.022260
5015,157729,0.022257
5016,157712,0.022255
5017,157692,0.022252
5018,157675,0.022250
5019,157659,0.022247
5020,157640,0.022245
5021,157616,0.022241
5022,157602,0.022239
5023,157582,0.022237
5024,157564,0.022234
5025,157544,0.022231
5026,157526,0.022229
5027,157512,0.022227
5028,157502,0.022225
5029,157486,0.022223
5030,157468,0.022220
5031,157455,0.022219
5032,157435,0.022216
5033,157420,0.022214
5034,157399,0.022211
5035,157382,0.022208
5036,157360,0.022205
5037,157343,0.022203
5038,157328,0.022201
5039,157317,0.022199
5040,157308,0.022198
5041,157291,0.022195
5042,157279,0.022194
5043,157260,0.022191
5044,157239,0.022188
5045,157219,0.022185
5046,157206,0.022183
5047,157196,0.022182
5048,157182,0.022180
5049,157170,0.022178
5050,157159,0.022177
5051,157151,0.022176
5052,157131,0.022173
5053,157111,0.022170
5054,157095,0.022168
5055,157077,0.022165
5056,157062,0.022163
5057,157046,0.022161
5058,157034,0.022159
5059,157023,0.022158
5060,157004,0.022155
5061,156994,0.022154
5062,156982,0.022152
5063,156963,0.022149
5064,156948,0.022147
5065,156931,0.022145
5066,156918,0.022143
5067,156902,0.022141
5068,156891,0.022139
5069,156879,0.022137
5070,156870,0.022136
5071,156853,0.022134
5072,156837,0.022131
5073,156822,0.022129
5074,156811,0.022128
5075,156797,0.022126
5076,156787,0.022124
5077,156774,0.022123
5078,156759,0.022120
5079,156744,0.022118
5080,156727,0.022116
5081,156712,0.022114
5082,156695,0.022111
5083,156673,0.022108
5084,156663,0.022107
5085,156641,0.022104
5086,156630,0.022102
5087,156616,0.022100
5088,156603,0.022098
5089,156587,0.022096
5090,156576,0.022095
5091,156559,0.022092
5092,156543,0.022090
5093,156529,0.022088
5094,156518,0.022086
5095,156498,0.022084
5096,156483,0.022081
5097,156462,0.022079
5098,156441,0.022076
5099,156418,0.022072
5100,156398,0.022069
5101,156383,0.022067
5102,156366,0.022065
5103,156347,0.022062
5104,156335,0.022061
5105,156314,0.022058
5106,156295,0.022055
5107,156284,0.022053
5108,156277,0.022052
5109,156261,0.022050
5110,156244,0.022048
5111,156232,0.022046
5112,156215,0.022044
5113,156198,0.022041
5114,156183,0.022039
5115,156175,0.022038
5116,156159,0.022036
5117,156149,0.022034
5118,156135,0.022032
5119,156117,0.022030
5120,156108,0.022029
5121,156102,0.022028
5122,156085,0.022025
5123,156080,0.022025
5124,156062,0.022022
5125,156043,0.022019
5126,156028,0.022017
5127,156009,0.022015
5128,155993,0.022012
5129,155973,0.022009
5130,155957,0.022007
